open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1744012800000.0,530.08,548.6,529.14,540.0,174058.896,1744027199999.0,94280072.44387,414153,88366.244,47863890.19229,0,BNBUSDT,2025-04-07 08:00:00,23.84883370010793,29.494746745667314,-14.235746459961888,-8.50540102484566,-5.730345435116227,574.4623355440929,590.4474447197729,598.9284494807796,581.375,624.3027196667675,538.4472803332325,---,- --,--,60844.68323333333,2.860708393081798,2+,EMA:--- | RSI:down
1744027200000.0,540.01,567.6,539.66,552.01,203767.769,1744041599999.0,112821834.93644,602662,104805.402,58043068.65361,0,BNBUSDT,2025-04-07 12:00:00,34.911928817034095,35.88653385060738,-14.207958411945128,-9.645912502265555,-4.562045909679574,572.3240178732269,588.9400939464484,597.8972747669163,579.0605,623.1225559880472,534.9984440119529,---,- --,-,63413.301633333336,3.21332849341642,3++,EMA:--- | RSI:down
1744041600000.0,552.0,557.19,546.45,553.79,46268.437,1744055999999.0,25569618.81574,203666,26468.156,14624212.01752,0,BNBUSDT,2025-04-07 16:00:00,36.40569918407092,36.77300331031314,-13.882278791283056,-10.493185760069055,-3.389093031214001,570.5588733138719,587.561658889725,596.9278841126983,577.307,622.5037172072799,532.1102827927201,---,- --,-,63140.644433333335,0.7327837309112714,-,EMA:---
1744056000000.0,553.8,559.88,553.77,554.6,24292.148,1744070399999.0,13546710.3358,74109,15398.33,8588694.89484,0,BNBUSDT,2025-04-07 20:00:00,37.12206407382343,37.1854078977785,-13.40429870339915,-11.075408348735074,-2.3288903546640753,569.0389806173127,586.2690448156181,595.9976009453862,575.3534999999999,620.9479762466851,529.7590237533148,---,- --,-,61018.737433333336,0.39810964667272314,-,EMA:---
1744070400000.0,554.6,565.27,553.16,561.69,36758.608,1744084799999.0,20587968.48921,140137,20268.935,11350216.79934,0,BNBUSDT,2025-04-08 00:00:00,43.228607112215045,40.71719334685189,-12.31147329319515,-11.322621337627089,-0.9888519555680606,568.3390777013782,585.3051607052017,595.2435877377953,573.579,618.3518427556262,528.8061572443737,---,- --,.,59238.68306666667,0.6205169679182807,-,EMA:---
1744084800000.0,561.68,566.0,556.4,560.25,32012.092,1744099199999.0,17978058.91729,146897,16593.337,9322149.55552,0,BNBUSDT,2025-04-08 04:00:00,42.31800808811942,40.2377174629704,-11.429841153654024,-11.344065300832478,-0.08577585282154665,567.568689348866,584.3226053834292,594.4744978974041,571.706,615.3482776191668,528.0637223808333,---,- --,.,56034.32223333334,0.5712943553898623,-,EMA:---
1744099200000.0,560.24,564.17,555.43,563.82,24370.96,1744113599999.0,13617726.20009,136322,12877.536,7197321.47957,0,BNBUSDT,2025-04-08 08:00:00,45.427057296510164,42.004457611303394,-10.324062797561737,-11.14006480017833,0.8160020026165924,567.2116713156406,583.5185816429025,593.8007726688897,570.091,612.2961655107333,527.8858344892667,---,- ++,.,51692.620866666664,0.4714591675059623,-,EMA:---
1744113600000.0,563.82,565.87,556.5,559.79,40466.186,1744127999999.0,22746328.54287,240400,20554.152,11554595.08253,0,BNBUSDT,2025-04-08 12:00:00,42.59946443467436,40.5909600582836,-9.661540577859,-10.844359955714465,1.1828193778554645,566.5048454760557,582.5880490294554,593.0532831596834,568.298,608.9495672514468,527.6464327485533,---,- ++,.,50045.007,0.8085958705131164,-,EMA:---
1744128000000.0,559.79,561.84,547.64,552.89,53700.621,1744142399999.0,29763485.72976,257752,25567.205,14167606.27654,0,BNBUSDT,2025-04-08 16:00:00,38.16263044593508,38.28898314933003,-9.582794786606314,-10.592046921892834,1.0092521352865198,565.2081935259552,581.4234196557512,592.1705736396904,566.0965,604.9507963958931,527.2422036041069,---,- ++,-,50961.82063333333,1.0537422001928098,1+,EMA:--- | RSI:down
1744142400000.0,552.89,558.4,551.72,553.72,24883.393,1744156799999.0,13819267.572,128314,12254.539,6805041.75379,0,BNBUSDT,2025-04-08 20:00:00,38.996392490478506,38.72516361035596,-9.345682901304599,-10.342774117775187,0.9970912164705883,564.1140798568166,580.3370110418002,591.3255060871696,564.1915,601.4382348056583,526.9447651943417,---,- ++,.,51160.848966666665,0.48637568575557694,-,EMA:---
1744156800000.0,553.72,554.76,534.3,542.69,80340.247,1744171199999.0,43723730.64375,359108,38415.441,20911839.66506,0,BNBUSDT,2025-04-09 00:00:00,32.620171820931176,35.26839705253933,-9.933294012235706,-10.260878096667293,0.32758408443158693,562.0736912990245,578.8606576676119,590.2565938654735,561.7769999999999,597.9574280327134,525.5965719672864,---,- ++,-,53125.444266666665,1.5122743557065959,1.5+,EMA:--- | RSI:down
1744171200000.0,542.69,557.8,541.61,556.62,45950.211,1744185599999.0,25298907.24121,230470,26142.834,14395425.61188,0,BNBUSDT,2025-04-09 04:00:00,45.00817256627311,42.08161446460824,-9.169248084763126,-10.04255209428646,0.8733040095233342,561.5542921276889,577.9884750139802,589.5173280662323,559.9515,593.0217475759647,526.8812524240353,---,- ++,.,54006.787866666666,0.8508228838464353,-,EMA:---
1744185600000.0,556.61,559.48,548.97,550.34,46039.241,1744199999999.0,25567560.82955,216073,24405.399,13558500.5136,0,BNBUSDT,2025-04-09 08:00:00,41.27596611614698,40.096287756096565,-8.967112408426942,-9.827464157114557,0.8603517486876147,560.4862643060043,576.9042210918634,588.6562878889524,557.875,587.5474195880491,528.2025804119509,---,- ++,.,53955.8721,0.8532758198157269,-,EMA:---
1744200000000.0,550.34,563.62,548.9,561.25,41245.966,1744214399999.0,23047624.15865,235936,19606.954,10953542.75771,0,BNBUSDT,2025-04-09 12:00:00,49.25136339856501,44.8158574468452,-7.8362412955317495,-9.429219584797995,1.5929782892662452,560.5590010387657,576.2903300686531,588.053951891393,556.422,581.9657149340161,530.878285065984,---,- ++,.,53660.1428,0.768651812085748,-,EMA:---
1744214400000.0,561.25,585.97,560.85,579.75,131613.961,1744228799999.0,76046295.74694,449040,66714.493,38512244.73575,0,BNBUSDT,2025-04-09 16:00:00,59.44100988301922,51.56758863053617,-5.3851457934569,-8.620404826529777,3.235259033072877,562.3867152255499,576.4260033992942,587.8714474542195,555.9540000000001,579.2172363227736,532.6907636772265,---,- ++,+,57226.272800000006,2.2998870022511757,2+,EMA:--- | RSI:Up
1744228800000.0,579.76,584.83,579.16,582.32,33180.501,1744243199999.0,19320792.12633,118849,18697.007,10888416.9764,0,BNBUSDT,2025-04-09 20:00:00,60.638725857656794,52.41159704195024,-3.198388396749124,-7.536001540573647,4.337613143824523,564.2851232993071,576.6571405208906,587.7494376200608,556.008,579.5220366589552,532.4939633410448,---,- ++,+,57868.339700000004,0.5733791771461519,-,EMA:---
1744243200000.0,582.32,582.51,572.08,575.27,38920.353,1744257599999.0,22489218.59362,133535,16198.734,9361131.00087,0,BNBUSDT,2025-04-10 00:00:00,55.71510901872407,49.92138293208483,-2.0110612238670456,-6.431013477232327,4.419952253365281,565.3313020327064,576.6027428534046,587.4751642657737,556.8309999999999,581.8612931412226,531.8007068587772,---,- ++,+,58659.05466666667,0.6635011972348867,-,EMA:---
1744257600000.0,575.26,580.27,574.45,579.47,26027.529,1744271999999.0,15049003.37317,116306,13280.03,7678385.8074,0,BNBUSDT,2025-04-10 04:00:00,57.934864841935976,51.358074791387104,-0.7228583251832106,-5.289382446822503,4.566524121639293,566.6778446962581,576.7151843101338,587.2992265896029,558.0275,585.0096554091781,531.045344590822,---,- ++,+,58994.4083,0.44118637257355114,-,EMA:---
1744272000000.0,579.47,583.58,574.57,575.69,134032.802,1744286399999.0,77450450.22751,295524,73155.556,42278336.53354,0,BNBUSDT,2025-04-10 08:00:00,55.21744345252371,50.01066454882184,-0.006883309688078043,-4.232882619395618,4.22599930970754,567.5361452013764,576.6749810038541,587.0440787524687,559.3030000000001,587.1220280203811,531.4839719796191,---,- ++,+,63057.35096666667,2.1255698177180373,2+,EMA:--- | RSI:Up
1744286400000.0,575.69,580.8,566.8,568.06,121176.381,1744300799999.0,69700066.61151,356408,56825.679,32699595.04377,0,BNBUSDT,2025-04-10 12:00:00,50.04820251793408,47.39181474223251,-0.05451674985920363,-3.3972094454883357,3.342692695629132,567.5860361345785,576.337138611546,586.6268462524146,561.201,585.6004770435511,536.8015229564489,---,- ++,+,66400.83036666668,1.824922675377125,1.5+,EMA:--- | RSI:Up
1744300800000.0,568.05,576.76,566.17,574.94,30964.798,1744315199999.0,17710135.8075,169622,16405.899,9385098.64125,0,BNBUSDT,2025-04-10 16:00:00,54.26028080857177,49.86217755110697,0.45761678561757435,-2.626244199267154,3.0838609848847285,568.2864136455711,576.2823488620736,586.3699924886253,562.9480000000001,585.9174365350057,539.9785634649945,---,+ ++,+,67115.93903333333,0.461362806599804,-,EMA:---
1744315200000.0,574.94,578.56,574.1,578.03,18098.0,1744329599999.0,10433911.84368,66776,10215.412,5891317.2,0,BNBUSDT,2025-04-10 20:00:00,56.07502509759189,50.941801385170514,1.1001417289613755,-1.8809670136214482,2.9811087425828235,569.2143742507548,576.3508842008158,586.1866959504137,564.249,587.5549792643973,540.9430207356028,---,+ ++,+,67311.06583333333,0.26887109535320464,-,EMA:---
1744329600000.0,578.03,580.65,575.7,580.19,34723.011,1744343999999.0,20093368.03196,105392,18606.878,10770883.50284,0,BNBUSDT,2025-04-11 00:00:00,57.3649734285596,51.70042951399362,1.763314926977614,-1.152110625501636,2.91542555247925,570.259671941159,576.5014377615681,586.0549004350199,565.5690000000001,589.3660718233835,541.7719281766166,---,+ ++,+,67993.06753333333,0.5106845779972669,-,EMA:---
1744344000000.0,580.19,582.36,578.39,581.46,24731.067,1744358399999.0,14350722.31997,75141,14994.995,8700851.15389,0,BNBUSDT,2025-04-11 04:00:00,58.153218715541676,52.15436386955607,2.3641108521813976,-0.44886632996502934,2.812977182146427,571.3263698515249,576.6958911826831,585.9539136122722,566.912,591.1305658230457,542.6934341769544,---,+ ++,+,67771.13840000001,0.36492034196078954,-,EMA:---
1744358400000.0,581.46,585.12,579.33,583.12,31256.779,1744372799999.0,18205029.0435,122396,15762.107,9181018.64422,0,BNBUSDT,2025-04-11 08:00:00,59.22807159837415,52.75991143213217,2.9403001285983237,0.22896696174764125,2.7113331668506824,572.4495727228083,576.9478170186563,585.891629796618,567.9835,593.1085667660585,542.8584332339416,---,+ ++,+,68129.5241,0.45878463724657076,-,EMA:---
1744372800000.0,583.13,585.93,580.29,585.28,38433.559,1744387199999.0,22434672.5975,145045,21613.612,12619271.69184,0,BNBUSDT,2025-04-11 12:00:00,60.66233771301762,53.557990642379565,3.5305304719038304,0.8892796637788791,2.6412508081249513,573.6715181777789,577.2745692924345,585.8781873835054,569.235,595.21703630444,543.2529636955601,---,+ ++,+,68195.67986666667,0.5635776206813053,-,EMA:---
1744387200000.0,585.28,590.36,583.83,588.16,28710.78,1744401599999.0,16880706.38227,103324,17067.652,10032983.23493,0,BNBUSDT,2025-04-11 16:00:00,62.57717699509396,54.624534047390256,4.182471276808201,1.5479179863847436,2.634553290423457,575.051373589419,577.7014489280255,585.9283371113404,570.452,597.6192253004472,543.2847746995528,---,+ ++,+,64410.544266666664,0.44574658275102047,-,EMA:---
1744401600000.0,588.15,589.7,585.76,585.93,16845.524,1744415999999.0,9901545.16786,55499,8128.174,4778919.81511,0,BNBUSDT,2025-04-11 20:00:00,60.105788526941,53.629434493793056,4.467695881484701,2.131873565404735,2.335822316079966,576.0874332475696,578.0241372053579,585.9283736583438,571.759,599.2793326938087,544.2386673061914,---,+ ++,+,62059.21433333334,0.2714427531988897,-,EMA:---
1744416000000.0,585.93,590.59,584.53,585.05,24553.038,1744430399999.0,14392542.74646,88643,13128.618,7696366.38615,0,BNBUSDT,2025-04-12 00:00:00,59.10097365486083,53.23013608707644,4.570049108721491,2.6195086740680864,1.950540434653405,576.9410110335153,578.2996612365204,585.9090687427758,573.367,599.9887149987126,546.7452850012874,---,+ ++,+,60281.046200000004,0.40730942058533814,-,EMA:---
1744430400000.0,585.04,589.27,584.0,588.89,19957.569,1744444799999.0,11719118.76323,71540,11684.178,6861747.71116,0,BNBUSDT,2025-04-12 04:00:00,62.11581728060675,54.76373932135649,4.904484838223539,3.0765039068991773,1.8279809313243613,578.0790099827043,578.7149686390098,585.974583715462,575.1255,600.9162045474073,549.3347954525926,---,+ ++,+,54246.01423333333,0.3679084865876908,-,EMA:---
1744444800000.0,588.88,591.58,588.7,590.25,26549.664,1744459199999.0,15667370.73414,81383,14306.423,8441684.29104,0,BNBUSDT,2025-04-12 08:00:00,63.1649004382923,55.305357789148445,5.219105596799636,3.5050242448792694,1.7140813519203668,579.2381518891134,579.1673228100291,586.0685489085288,577.5035,599.1373100641983,555.8696899358017,+,+ ++,+,49329.039833333336,0.5382157059959533,-,None
1744459200000.0,590.25,600.48,589.5,599.22,49919.333,1744473599999.0,29780385.06447,154351,31461.643,18772692.38876,0,BNBUSDT,2025-04-12 12:00:00,69.28483690363645,58.70795179224016,6.121681910820257,4.028355778067468,2.0933261327527894,581.1411850425312,579.953702307675,586.35759178966,579.6335,600.9967791440965,558.2702208559035,+,+ ++,+,44200.75863333333,1.1293772899715366,1+,RSI:Up
1744473600000.0,599.23,600.03,594.75,596.26,17233.264,1744487999999.0,10287803.10144,94385,9169.522,5474231.20975,0,BNBUSDT,2025-04-12 16:00:00,65.37477951620409,57.20827997036404,6.52294048265037,4.527272718984048,1.9956677636663214,582.5810721813377,580.593164962276,586.5752271349421,581.9295,599.5855715365683,564.2734284634316,+,+ ++,+,43232.91953333333,0.3986143935228074,-,None
1744488000000.0,596.25,599.82,596.25,597.29,13055.84,1744502399999.0,7808064.10626,67632,7136.719,4268358.11961,0,BNBUSDT,2025-04-12 20:00:00,66.10099574284048,57.60153865112218,6.8451465946807275,4.9908474941233845,1.854299100557343,583.9819224497818,581.2479428068925,586.8107166484599,583.7315,599.784761711507,567.6782382884929,+,+ ++,+,42858.37593333333,0.3046275019918744,-,None
1744502400000.0,597.3,598.67,593.13,595.9,15712.4,1744516799999.0,9358766.05859,90828,8156.839,4859391.55987,0,BNBUSDT,2025-04-13 00:00:00,64.12110804974323,56.86562079543796,6.908696721260867,5.374417339550881,1.534279381709986,585.1169774545644,581.8225332850536,587.0104811177245,584.539,601.3555844206888,567.7224155793111,+,+ ++,+,42156.83566666666,0.37271298358913046,-,None
1744516800000.0,595.9,595.93,590.9,593.33,18548.897,1744531199999.0,11004775.5916,90812,9595.523,5692883.87342,0,BNBUSDT,2025-04-13 04:00:00,60.467979970768326,55.497666130876596,6.674740874891995,5.6344820466191035,1.0402588282728917,585.8991700779393,582.2738064895614,587.1493716426096,585.0894999999999,602.3160700223827,567.8629299776171,+,+ ++,+,41708.0625,0.4447316870688971,-,None
1744531200000.0,593.34,594.67,587.39,588.4,18631.867,1744545599999.0,11013462.25501,95026,9371.546,5539308.47431,0,BNBUSDT,2025-04-13 08:00:00,54.02666684231975,52.948081960360575,6.022100358507373,5.712005708996758,0.3100946495106154,586.1373443562308,582.5140493723237,587.1768579801346,585.746,602.3877476308757,569.1042523691243,+,+ ++,+,41516.7594,0.4487794150908608,-,None
1744545600000.0,588.39,590.0,583.33,584.22,40341.233,1744559999999.0,23627456.03157,143875,22160.971,12982963.34726,0,BNBUSDT,2025-04-13 12:00:00,49.18089154197846,50.880060590665515,5.108697100844097,5.591343987366226,-0.4826468865221294,585.9547401318279,582.5809493969384,587.1118720904614,585.9835,602.3819226134639,569.5850773865362,+,+ --,-,41512.594300000004,0.9717829897227116,-,None
1744560000000.0,584.23,589.27,580.32,582.76,32219.07,1744574399999.0,18859155.74502,149853,17112.483,10017532.51783,0,BNBUSDT,2025-04-13 16:00:00,47.555633934745416,50.165936484648334,4.218381761069736,5.316751542106928,-1.0983697810371922,585.650479166892,582.5879709892154,587.0162265500117,586.337,602.093367601679,570.580632398321,+,+ --,-,40796.5426,0.7897500118061475,-,None
1744574400000.0,582.76,585.2,580.72,584.28,19442.818,1744588799999.0,11336569.88622,119765,9715.99,5664919.19371,0,BNBUSDT,2025-04-13 20:00:00,49.45278677465892,50.914372297634586,3.5940220873311546,4.972205651151774,-1.3781835638206195,585.5199573414736,582.6543250680696,586.9560897027586,587.1479999999999,600.4167041369133,573.8792958630866,+,+ --,-,40615.1901,0.47870803884283675,-,None
1744588800000.0,584.29,592.0,583.8,588.2,37689.446,1744603199999.0,22164532.09411,123801,20980.735,12336099.88496,0,BNBUSDT,2025-04-14 00:00:00,54.12195404125745,52.82115603373165,3.3766004388199917,4.653084608685418,-1.2764841698654266,585.7751994994285,582.8718025163807,586.9834283906101,587.8109999999999,599.7719714444105,575.8500285555893,+,+ --,+,39193.49673333333,0.9616249924428365,-,None
1744603200000.0,588.2,590.87,587.05,590.76,25129.513,1744617599999.0,14799922.93658,104482,12677.761,7465920.00309,0,BNBUSDT,2025-04-14 04:00:00,56.95471704199945,54.037859212146095,3.3719925895441065,4.396866204857156,-1.0248736153130498,586.2499424042448,583.1811435941697,587.0664299644429,588.4475,599.540257001486,577.354742998514,+,+ --,+,38499.47346666666,0.6527235501482236,-,None
1744617600000.0,590.76,592.9,588.48,592.6,21778.073,1744631999999.0,12866568.32877,110772,11599.216,6853286.09373,0,BNBUSDT,2025-04-14 08:00:00,58.942479422453204,54.909984728845835,3.4767358120253675,4.212840126290799,-0.7361043142654315,586.8547097943168,583.5505105120454,587.1880468883013,589.068,599.5895620212834,578.5464379787165,+,+ --,+,37690.76786666667,0.5778092151648708,-,None
1744632000000.0,592.6,593.1,585.45,585.66,33763.426,1744646399999.0,19911389.59939,212075,17545.593,10346671.38669,0,BNBUSDT,2025-04-14 12:00:00,49.53121292279641,51.094269199567535,2.965560435769703,3.96338418818658,-0.9978237524168772,586.7409279091438,583.6332355900045,587.1544634402068,589.278,599.316780802433,579.2392191975671,+,+ --,-,37441.34986666667,0.901768395643741,-,None
1744646400000.0,585.66,587.88,583.14,587.25,22497.92,1744660799999.0,13172826.88432,124028,11065.771,6478628.37947,0,BNBUSDT,2025-04-14 16:00:00,51.46796653290533,51.89345886342528,2.6581089536801983,3.702329141285304,-1.0442201876051058,586.7894109654159,583.7750694884356,587.1565631448176,589.4845,599.153008783911,579.8159912160891,+,+ --,.,33804.148499999996,0.6655372490746218,-,None
1744660800000.0,587.25,587.41,584.13,584.54,12969.417,1744675199999.0,7598336.21934,59839,6309.473,3696906.47183,0,BNBUSDT,2025-04-14 20:00:00,48.040157220911134,50.427856403827334,2.1707539867591095,3.396014110380065,-1.2252601236209557,586.575181349662,583.8050667633989,587.099056262514,589.4475,599.1891433823444,579.7058566176556,+,+ --,-,33130.4457,0.3914652135211088,-,None
1744675200000.0,584.53,587.61,582.7,587.61,24079.966,1744689599999.0,14089209.30626,97978,13692.027,8012117.03604,0,BNBUSDT,2025-04-15 00:00:00,51.99159012075573,52.029373028987685,2.0090855199490534,3.1186283922938633,-1.10954287234481,586.673735506837,583.9542798315009,587.110285795206,589.42,599.1800345124138,579.6599654875861,+,+ --,.,32635.76613333333,0.7378397645583489,-,None
1744689600000.0,587.6,590.17,586.11,589.57,24431.966,1744703999999.0,14381931.05154,76524,13862.469,8158877.85918,0,BNBUSDT,2025-04-15 04:00:00,54.4064738283722,53.04007303140078,2.0158799061240416,2.8980786950598993,-0.8821987889358578,586.9495702204715,584.1745041518342,587.1643454480586,589.602,599.2227748894247,579.9812251105752,+,+ --,+,32582.5807,0.7498474790856576,-,None
1744704000000.0,589.58,590.84,587.33,588.59,25887.353,1744718399999.0,15250886.52159,77491,13555.727,7986601.99964,0,BNBUSDT,2025-04-15 08:00:00,52.953583540566335,52.46336444135838,1.9200535145959066,2.7024736589671012,-0.7824201443711947,587.1058016280457,584.3476608517623,587.1956785151342,589.779,599.1747838248608,580.3832161751392,+,+ --,+,28977.732399999997,0.8933533046222761,-,None
1744718400000.0,588.59,590.28,584.0,584.53,33619.978,1744732799999.0,19731196.31378,148180,16849.371,9888150.23911,0,BNBUSDT,2025-04-15 12:00:00,47.25088156896856,50.10807964070185,1.4992202618078636,2.4618229795352535,-0.9626027177273899,586.8604871872794,584.3548114065951,587.1370921741423,589.561,599.2416348203833,579.8803651796168,+,+ --,-,26059.185633333334,1.2901392419951665,1+,RSI:down
1744732800000.0,584.54,585.48,582.07,583.66,16236.883,1744747199999.0,9480562.34951,76518,8170.787,4770607.4034,0,BNBUSDT,2025-04-15 16:00:00,46.09055812505309,49.610074534717185,1.08302075877657,2.186062535383517,-1.103041776606947,586.555678883729,584.3275639004542,587.0606725659194,589.2315000000001,599.2558960836253,579.2071039163749,+,+ --,-,25568.255133333332,0.6350407141718473,-,None
1744747200000.0,583.65,583.75,579.38,579.52,17384.433,1744761599999.0,10105628.58232,59831,7091.258,4123109.84612,0,BNBUSDT,2025-04-15 20:00:00,40.879303553534776,47.27693944850642,0.4143399998914674,1.831718028285107,-1.4173780283936397,585.8856142281358,584.1390319827893,586.8949434985366,588.2465,598.0063431285557,578.4866568714442,+,+ --,-,25544.469566666663,0.680555646482681,-,None
1744761600000.0,579.52,584.0,576.0,583.3,31854.976,1744775999999.0,18486561.45818,107567,15800.751,9174899.94076,0,BNBUSDT,2025-04-16 00:00:00,46.863468351879526,49.537985728304115,0.1872614566066204,1.5028267139494098,-1.3155652573427894,585.6393652540277,584.106128767778,586.815933751316,587.5985,596.8244662737015,578.3725337262983,+,+ --,-,25448.8684,1.2517246542875753,1+,RSI:down
1744776000000.0,583.3,584.3,577.69,578.25,28050.694,1744790399999.0,16302942.99484,93411,13208.697,7676255.35776,0,BNBUSDT,2025-04-16 04:00:00,40.83889706747777,46.743432273370765,-0.3956321195465762,1.1231349472502128,-1.518767066796789,584.9356161822155,583.8764766592377,586.6276714710674,586.6465000000001,595.586720826149,577.7062791738512,+,- --,-,25559.522633333334,1.0974654887888171,1+,RSI:down
1744790400000.0,578.24,583.0,576.72,582.09,33427.524,1744804799999.0,19381372.39882,104709,18325.936,10629131.56874,0,BNBUSDT,2025-04-16 08:00:00,46.53988374316549,49.02510660034099,-0.5414817063384589,0.7902116165324784,-1.3316933228709373,584.6646051172426,583.8064187510324,586.5279424277472,585.956,593.9724893221331,577.9395106778669,+,- --,-,25631.8808,1.3041385554508351,1+,RSI:down
1744804800000.0,582.09,585.4,578.9,583.44,29650.506,1744819199999.0,17273013.69695,120041,14540.295,8468693.9366,0,BNBUSDT,2025-04-16 12:00:00,48.445229203178556,49.81387605996505,-0.5418882862312557,0.5237916359797317,-1.0656799222109874,584.5479760584576,583.7920493882468,586.4600755612033,585.4615,592.7498216607676,578.1731783392324,+,- --,-,25339.112366666668,1.1701477767234232,1+,RSI:down
1744819200000.0,583.44,587.0,576.5,584.8,37179.243,1744833599999.0,21638523.71458,168049,17582.105,10237200.87824,0,BNBUSDT,2025-04-16 16:00:00,50.38844215251817,50.61714049759995,-0.42754143815614043,0.3335250211525573,-0.7610664593086978,584.5719783386045,583.8315768632175,586.423590384034,585.2815,592.4409333059531,578.122066694047,+,- --,.,25621.39446666667,1.451101463207635,1+,None
1744833600000.0,584.79,585.64,582.6,582.8,14375.005,1744847999999.0,8402341.2431,63518,7502.12,4384741.17285,0,BNBUSDT,2025-04-16 20:00:00,47.5152529275986,49.40372626382309,-0.49262534421518467,0.16829494807900888,-0.6609202922941936,584.4032184968327,583.7911228685815,586.3439510349344,585.2104999999999,592.4420579597722,577.9789420402276,+,- --,-,25539.043833333337,0.5628638681154488,-,None
1744848000000.0,582.8,584.78,581.0,582.07,14432.009,1744862399999.0,8414167.41996,57821,8066.87,4702216.98642,0,BNBUSDT,2025-04-17 00:00:00,46.46038633240867,48.95673381755551,-0.5962366627034044,0.015388625922526239,-0.6116252886259306,584.18100721142,583.7236278541274,586.2500180451557,585.1759999999999,592.4631520680158,577.8888479319841,+,- --,-,25201.676199999998,0.5726606788162766,-,None
1744862400000.0,582.07,584.77,581.65,583.44,14882.232,1744876799999.0,8674107.99023,54409,7422.073,4325904.01493,0,BNBUSDT,2025-04-17 04:00:00,48.78805946982326,49.84538734827892,-0.561331152542266,-0.0999553297704322,-0.46137582277183375,584.1104350960467,583.7125051931812,586.1882594068006,585.134,592.4525112089153,577.8154887910847,+,- --,-,25032.4983,0.5945164490433622,-,None
1744876800000.0,583.45,586.86,581.86,586.2,40356.322,1744891199999.0,23601659.29971,84707,21876.937,12794430.94678,0,BNBUSDT,2025-04-17 08:00:00,53.254519629041226,51.6161736182539,-0.3074156542388664,-0.14144739466411904,-0.16596825957474737,584.3094412773755,583.8100540091349,586.188517441816,585.034,592.2297426008838,577.8382573991162,+,- --,+,25492.720233333333,1.5830527943122983,1.5+,RSI:Up
1744891200000.0,586.19,590.32,584.09,589.75,37183.916,1744905599999.0,21837861.84157,123570,19594.48,11509489.1167,0,BNBUSDT,2025-04-17 12:00:00,58.35135849692404,53.80520018053184,0.17821518522089264,-0.0775148786871167,0.25573006390800934,584.8275897271493,584.0429930676002,586.266791783754,584.9835,592.0225109202976,577.9444890797025,+,+ ++,+,25068.20633333333,1.483309795107133,1+,RSI:Up
1744905600000.0,589.74,592.97,588.69,590.8,23928.378,1744919999999.0,14151432.17465,100762,13309.433,7871838.75897,0,BNBUSDT,2025-04-17 16:00:00,59.766810812381074,54.44135954947575,0.6404249291256292,0.06607308287543248,0.5743518462501968,585.3963907055161,584.3079737316158,586.3664227335615,584.8934999999999,591.5585708528048,578.228429147195,+,+ ++,+,25291.376800000002,0.9461081612607186,-,None
1744920000000.0,590.79,592.67,589.24,590.49,21065.402,1744934399999.0,12455495.11626,63637,10688.42,6319507.11546,0,BNBUSDT,2025-04-17 20:00:00,59.11968684695694,54.211364242124155,0.9705274358416318,0.24696395346867236,0.7235634823729594,585.8814963526098,584.5504061342975,586.4570508053514,585.135,592.2517245570052,578.0182754429948,+,+ ++,+,25558.3622,0.8242078203273917,-,None
1744934400000.0,590.5,590.88,587.96,590.5,19386.851,1744948799999.0,11429438.91691,61671,10809.806,6372436.86485,0,BNBUSDT,2025-04-18 00:00:00,59.135257364083266,54.217874642160936,1.2188923349968945,0.4413496297743168,0.7775427052225777,586.3213538428374,584.7837235407957,586.5459068316073,585.2974999999999,592.7576929563918,577.837307043608,+,+ ++,+,25680.8439,0.7549148725599317,-,None
1744948800000.0,590.51,590.53,587.08,588.63,27180.114,1744963199999.0,15995422.50603,73085,13874.784,8165109.08587,0,BNBUSDT,2025-04-18 04:00:00,54.87174286047557,52.75424106997525,1.250415918836552,0.6031628875867638,0.6472530312497882,586.5412249054243,584.934557911745,586.5917110770665,585.5020000000001,593.0977622533727,577.9062377466274,+,+ ++,+,25968.551133333334,1.04665500437225,1+,RSI:Up
1744963200000.0,588.63,592.01,587.71,591.86,69417.104,1744977599999.0,40924702.49786,133519,38573.307,22741653.92916,0,BNBUSDT,2025-04-18 08:00:00,60.269296699630104,54.946359841427025,1.5185279469862962,0.7862358994666704,0.7322920475196258,587.0477749144316,585.2061438759903,586.7074976468014,585.7144999999999,593.7817371191182,577.6472628808816,+,+ ++,+,27661.39236666667,2.509530362023678,2+,RSI:Up
1744977600000.0,591.86,594.38,590.86,593.73,29679.777,1744991999999.0,17586522.59964,72967,17624.153,10443562.62787,0,BNBUSDT,2025-04-18 12:00:00,63.059756800051076,56.17478250790025,1.860455855685018,1.00107989071034,0.8593759649746779,587.6841773035334,585.5404127435985,586.8618383578606,585.9225,594.5997488363341,577.2452511636659,+,+ ++,+,27306.0105,1.0869320144735166,1+,RSI:Up
