open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1738828800000.0,26.53,26.82,26.17,26.45,269580.28,1738843199999.0,7145467.1535,30546,130508.43,3460639.0583,0,AVAXUSDT,2025-02-06 08:00:00,41.93410757586039,40.00968586007156,-1.0919987042630588,-1.311566610553465,0.21956790629040612,27.1963954596047,29.573823765783224,31.635429936010983,26.657999999999998,28.283890525221658,25.032109474778338,---,- ++,.,1023120.6473333334,0.2634882608445401,-,EMA:---
1738843200000.0,26.45,26.48,24.8,24.99,644590.8,1738857599999.0,16488526.478,69713,297856.16,7621221.0727,0,AVAXUSDT,2025-02-06 12:00:00,33.954067591240985,36.37607653560333,-1.1411582073382647,-1.277484929910425,0.13632672257216027,26.98626255868997,29.39406597104663,31.489376530823925,26.6295,28.35345475578844,24.90554524421156,---,- ++,-,1036395.1420000001,0.6219546714162425,-,EMA:---
1738857600000.0,24.99,25.21,24.45,24.65,501672.23,1738871999999.0,12453632.9203,54412,258964.81,6432576.5016,0,AVAXUSDT,2025-02-06 16:00:00,32.38825481616918,35.59062716174462,-1.193791342712423,-1.2607462124708246,0.0669548697584017,26.76376136262426,29.208024168260486,31.33906056311351,26.595999999999997,28.448354405104716,24.743645594895277,---,- ++,-,1044698.4443333333,0.48020769315889855,-,EMA:---
1738872000000.0,24.65,25.05,24.28,24.5,318049.53,1738886399999.0,7853344.425,35038,161621.12,3994677.723,0,AVAXUSDT,2025-02-06 20:00:00,31.685015964059417,35.240328850986856,-1.2333894819062756,-1.2552748663579147,0.021885384451639123,26.54816504237433,29.023395769505175,31.188751539748377,26.454500000000003,28.49371011539824,24.415289884601766,---,- ++,-,1040440.0063333333,0.3056875245703539,-,EMA:---
1738886400000.0,24.5,25.23,24.46,24.96,264470.64,1738900799999.0,6590542.5631,33344,134180.9,3346169.4511,0,AVAXUSDT,2025-02-07 00:00:00,36.31130529747262,37.21770621898132,-1.2136627877486852,-1.2469524506360687,0.03328966288738355,26.39691122881487,28.864046915799094,31.05185590151215,26.293,28.263958623295416,24.322041376704583,---,- ++,-,1031133.9316666666,0.25648524588122573,-,EMA:---
1738900800000.0,24.97,25.17,24.44,24.82,266025.59,1738915199999.0,6610414.1398,28484,126625.14,3148104.5342,0,AVAXUSDT,2025-02-07 04:00:00,35.51283111161568,36.86027123183734,-1.1955445767961699,-1.236670875868089,0.041126299071919226,26.246729207022973,28.70545684066972,30.91489203554485,26.1145,27.926000976946874,24.302999023053125,---,- ++,-,1025868.7096666667,0.2593173838847655,-,EMA:---
1738915200000.0,24.83,25.57,24.71,25.5,309331.24,1738929599999.0,7808840.4678,33492,175052.56,4419506.7943,0,AVAXUSDT,2025-02-07 08:00:00,42.24254368010485,39.79098408466949,-1.1134799434083469,-1.2120326893761408,0.09855274596779395,26.175612139687452,28.579752650839534,30.795883419379027,26.009500000000003,27.69770646031148,24.321293539688526,---,- ++,.,1023493.8706666667,0.3022306716878655,-,EMA:---
1738929600000.0,25.5,26.22,25.14,25.44,933963.09,1738943999999.0,23932631.8095,87403,433416.75,11113257.3522,0,AVAXUSDT,2025-02-07 12:00:00,41.82243331139977,39.62165602814758,-1.0412813851311817,-1.177882428527149,0.13660104339596724,26.1055538406696,28.45662509590465,30.67817169587619,25.999000000000002,27.69919070137984,24.298809298620164,---,- ++,.,1040918.944,0.8972486238083106,-,EMA:---
1738944000000.0,25.44,25.52,24.72,24.86,482687.88,1738958399999.0,12103882.6178,53679,230319.15,5778803.2568,0,AVAXUSDT,2025-02-07 16:00:00,37.852582737718514,37.990918066256576,-1.0191169148555517,-1.1461293257928296,0.1270124109372779,25.986929665367732,28.315580974496626,30.550299790472316,25.921999999999997,27.684087279039613,24.15991272096038,---,- ++,-,979403.2100000001,0.49283877678938787,-,EMA:---
1738958400000.0,24.86,24.87,23.71,24.46,544809.55,1738972799999.0,13150976.6592,55161,255866.6,6174658.4441,0,AVAXUSDT,2025-02-07 20:00:00,35.32954652193472,36.898043546860386,-1.022046553074297,-1.121312771249123,0.09926621817482606,25.841507792475568,28.1643817205948,30.416447047824573,25.8,27.614085241427155,23.985914758572846,---,- ++,-,938824.5190000001,0.5803103124962163,-,EMA:---
1738972800000.0,24.46,24.82,24.21,24.28,219142.14,1738987199999.0,5373980.8039,26127,96781.91,2375620.2273,0,AVAXUSDT,2025-02-08 00:00:00,34.21014983289733,36.406272845479805,-1.0270535738659206,-1.1024609317724827,0.07540735790656217,25.69279276462075,28.012053025669516,30.281580079740515,25.673000000000002,27.54125108196654,23.804748918033464,---,- ++,-,717433.0656666666,0.30545308055513815,-,EMA:---
1738987200000.0,24.27,24.46,23.93,24.35,159546.65,1739001599999.0,3854628.1497,19965,77741.35,1879208.0194,0,AVAXUSDT,2025-02-08 04:00:00,35.082759661407096,36.74836256678111,-1.0136880935873798,-1.0847063641354622,0.07101827054808241,25.564907739418775,27.86844310309424,30.15121568238358,25.5675,27.486248221327678,23.64875177867232,---,- ++,-,664944.237,0.23993989438846736,-,EMA:---
1739001600000.0,24.36,24.42,23.91,24.13,135615.01,1739015999999.0,3270285.2859,20382,64194.21,1548083.3553,0,AVAXUSDT,2025-02-08 08:00:00,33.556760036177636,36.11130745425912,-1.0092144199379511,-1.06960797529596,0.06039355535800883,25.42824985947413,27.72183749120819,30.01888127178174,25.439999999999998,27.386181145895122,23.493818854104873,---,- ++,-,627730.8343333333,0.2160400645987491,-,EMA:---
1739016000000.0,24.14,24.47,23.95,24.23,278793.49,1739030399999.0,6752349.0254,28366,163749.75,3966768.3501,0,AVAXUSDT,2025-02-08 12:00:00,34.95960516280576,36.6323430413435,-0.9862311779626083,-1.0529326158292898,0.06670143786668148,25.3141308252385,27.5849026876314,29.891653111962363,25.3095,27.209898573154653,23.409101426845346,---,- ++,-,530071.594,0.525954405321331,-,EMA:---
1739030400000.0,24.23,24.72,24.07,24.58,264577.11,1739044799999.0,6478475.3094,26901,139386.75,3415442.9606,0,AVAXUSDT,2025-02-08 16:00:00,39.811682707575294,38.4651469575064,-0.9290650347857756,-1.028159099620587,0.09909406483481131,25.244213603787212,27.467063366547816,29.774913483128024,25.173499999999997,26.850267253097105,23.49673274690289,---,- ++,.,473244.8503333333,0.5590702356584404,-,EMA:---
1739044800000.0,24.58,24.69,24.3,24.58,183970.07,1739059199999.0,4508536.08,16310,93311.65,2287399.0689,0,AVAXUSDT,2025-02-08 20:00:00,39.811682707575294,38.46514695750641,-0.873689110247966,-0.9972651017460628,0.12357599149809673,25.180955165331287,27.353845195310647,29.660739560421913,25.074,26.633951416249516,23.514048583750487,---,- ++,.,439138.9523333333,0.4189336177592269,-,EMA:---
1739059200000.0,24.59,25.3,24.51,25.25,224924.32,1739073599999.0,5581493.621,23538,126975.41,3153056.7889,0,AVAXUSDT,2025-02-09 00:00:00,48.55492044211891,41.96395209204343,-0.7668995498807583,-0.9511919913730019,0.18429244149224366,25.187530863871164,27.27134146216121,29.563800229423627,25.028,26.50386335125756,23.552136648742437,---,- ++,.,435898.58533333335,0.5160014910991269,-,EMA:---
1739073600000.0,25.25,25.39,24.92,25.34,190940.68,1739087999999.0,4797401.9294,20049,112636.02,2830750.9545,0,AVAXUSDT,2025-02-09 04:00:00,49.62721068225601,42.42283300330125,-0.6673134322154972,-0.894416279541501,0.22710284732600383,25.202051733978674,27.195602581292142,29.47096945515058,25.003,26.437303058340238,23.568696941659763,---,- ++,.,409543.52266666666,0.466228054973804,-,EMA:---
1739088000000.0,25.34,25.52,24.95,24.96,441412.16,1739102399999.0,11144574.7285,30175,217853.93,5503889.1752,0,AVAXUSDT,2025-02-09 08:00:00,45.28005582120314,40.994745403979394,-0.6119987994895482,-0.8379327835311106,0.2259339840415624,25.178999187885466,27.107931891829708,29.371827269323095,24.942999999999998,26.269889516681765,23.61611048331823,---,- ++,.,407065.07600000006,1.0843773785201851,1+,EMA:---
1739102400000.0,24.96,25.25,24.5,25.11,300123.33,1739116799999.0,7458271.342,32361,137019.35,3408249.3765,0,AVAXUSDT,2025-02-09 12:00:00,47.269109811971035,41.80171365014595,-0.5497209670177661,-0.7802904202284418,0.23056945321067568,25.17242783665828,27.029581621561878,29.27816073593138,24.872,25.97429616805629,23.76970383194371,---,- ++,.,386728.667,0.7760565885331692,-,EMA:---
1739116800000.0,25.11,25.26,24.61,24.68,215612.34,1739131199999.0,5380414.3458,24678,108772.85,2715353.3442,0,AVAXUSDT,2025-02-09 16:00:00,42.444241539610026,40.1588278075999,-0.5289651613259991,-0.7300253684479533,0.20106020712195416,25.12552994745273,26.937441165814356,29.1771022582186,24.7835,25.599350218455402,23.967649781544598,---,- ++,.,370066.5206666667,0.5826313053436424,-,EMA:---
1739131200000.0,24.68,25.04,23.66,24.87,551420.98,1739145599999.0,13385225.9294,56990,266508.48,6479469.9864,0,AVAXUSDT,2025-02-09 20:00:00,45.14329484972701,41.223908604188814,-0.4915187020367142,-0.6823240351657056,0.1908053331289914,25.10119376198104,26.856365041664777,29.08244067012588,24.7775,25.588707676703816,23.966292323296184,---,- ++,.,347027.10833333334,1.5889853177416278,1.5+,EMA:---
1739145600000.0,24.87,25.4,23.86,24.84,551814.4,1739159999999.0,13635234.0539,64729,271602.57,6714153.2804,0,AVAXUSDT,2025-02-10 00:00:00,44.781570110343075,41.10337420797856,-0.45897211767004364,-0.6376536516665732,0.17868153399652953,25.076318165601894,26.77729190277596,28.9892002158374,24.787,25.596368824914325,23.977631175085673,---,- ++,.,350338.67566666665,1.5750884453448968,1.5+,EMA:---
1739160000000.0,24.84,25.47,24.73,25.4,284034.04,1739174399999.0,7148028.5302,34077,150636.17,3791978.0745,0,AVAXUSDT,2025-02-10 04:00:00,52.527635450944025,44.27693626201688,-0.3835698408281232,-0.5868368894988831,0.20326704867075995,25.10714500697314,26.723280455608275,28.910316694610206,24.832,25.673617490316317,23.990382509683684,---,- ++,+,351079.2526666667,0.8090311171696523,-,EMA:---
1739174400000.0,25.4,25.9,25.29,25.43,397793.45,1739188799999.0,10184349.7185,39231,195477.81,5008057.5988,0,AVAXUSDT,2025-02-10 08:00:00,52.913659031179144,44.44427712961861,-0.3177296542331334,-0.5330154424457332,0.2152857882125998,25.137893101547128,26.672563574996186,28.833826217805587,24.8555,25.73744700879481,23.97355299120519,---,- ++,+,355611.9436666667,1.1186166749586797,1+,EMA:--- | RSI:Up
1739188800000.0,25.44,25.99,25.19,25.42,387266.79,1739203199999.0,9893991.5157,44595,179179.57,4580836.3465,0,AVAXUSDT,2025-02-10 12:00:00,52.757658603237964,44.39790130743441,-0.26332233249366155,-0.47907682045531885,0.2157544879616573,25.16476042520931,26.623443434800258,28.75879707016151,24.8855,25.802485335362277,23.968514664637723,---,- ++,+,355254.43100000004,1.090111075912238,1+,EMA:--- | RSI:Up
1739203200000.0,25.43,25.69,25.32,25.45,268968.3,1739217599999.0,6864522.1355,27124,122514.6,3126590.2927,0,AVAXUSDT,2025-02-10 16:00:00,53.20912865181662,44.578933293572035,-0.21530152677193115,-0.42632176171864133,0.21102023494671018,25.1919260989989,26.577426045200248,28.686076255432685,24.883000000000003,25.79317869847861,23.972821301521396,---,- ++,+,342831.822,0.7845488158914257,-,EMA:---
1739217600000.0,25.45,25.68,25.37,25.67,129298.8,1739231999999.0,3301388.0455,18273,67209.58,1716228.0118,0,AVAXUSDT,2025-02-10 20:00:00,56.532310258641814,45.9261463556851,-0.1576749521834273,-0.37259239981159853,0.21491744762817122,25.237456946713287,26.54184071009436,28.619788865203393,24.8945,25.839458367228833,23.94954163277117,---,- ++,+,336352.78733333334,0.3844142366861432,-,EMA:---
1739232000000.0,25.66,26.34,25.64,26.31,349391.78,1739246399999.0,9096923.0837,35112,203339.63,5292124.1092,0,AVAXUSDT,2025-02-11 00:00:00,64.52752733155936,49.642095431980735,-0.0596749299025916,-0.3100089058297972,0.2503339759272056,25.339603904169167,26.53274891754164,28.569024274759364,24.967,26.103830311832425,23.830169688167572,---,- ++,+,340777.649,1.0252778638073181,1+,EMA:--- | RSI:Up
1739246400000.0,26.31,26.81,26.09,26.7,337888.5,1739260799999.0,8968434.2509,36242,158855.89,4215101.2416,0,AVAXUSDT,2025-02-11 04:00:00,68.3923462791123,51.750450415184396,0.04889688162686312,-0.23822774833846513,0.2871246299653283,25.46916543710544,26.5393077835204,28.527946818171248,25.079,26.427229248039584,23.730770751960417,---,+ ++,+,346923.839,0.9739558427981077,-,EMA:---
1739260800000.0,26.7,27.02,26.28,26.51,334669.43,1739275199999.0,8912590.797,33276,140226.84,3739323.6962,0,AVAXUSDT,2025-02-11 08:00:00,64.64886105026713,50.67196024966729,0.11824634215134822,-0.16693293024050246,0.2851792723918507,25.568292538333495,26.538158458676463,28.483596338651,25.1905,26.626495528510066,23.754504471489934,---,+ ++,+,349093.4773333333,0.9586814183882317,-,EMA:---
1739275200000.0,26.52,26.67,25.82,26.15,361265.72,1739289599999.0,9474005.4737,43975,164317.86,4311462.9052,0,AVAXUSDT,2025-02-11 12:00:00,58.078061838687525,48.6667198918743,0.14251447968874942,-0.10504344825465209,0.2475579279434015,25.6236932489684,26.522936558336212,28.432308507032296,25.2805,26.720316874322936,23.840683125677064,---,+ ++,+,339649.308,1.0636433270754668,1+,EMA:--- | RSI:Up
1739289600000.0,26.14,26.19,24.88,25.06,410764.94,1739303999999.0,10448320.5112,43539,181294.02,4607900.6484,0,AVAXUSDT,2025-02-11 16:00:00,43.48090055116428,43.25824264942913,0.07295231417316117,-0.06944429576908943,0.14239660994225062,25.570008177638076,26.46556649722499,28.35819183654807,25.327,26.666978004535032,23.98702199546497,---,+ ++,.,336619.065,1.220266415985678,1+,EMA:---
1739304000000.0,25.06,25.61,24.99,25.39,302893.92,1739318399999.0,7679146.4017,34286,121892.07,3088850.1767,0,AVAXUSDT,2025-02-11 20:00:00,47.81296508095828,45.18279901284656,0.04394546296666846,-0.046766344021937856,0.09071180698860631,25.552864541672545,26.423387418902443,28.29295685112943,25.384999999999998,26.621472061108058,24.148527938891938,---,+ ++,.,336113.87799999997,0.9011645749420677,-,EMA:---
1739318400000.0,25.39,25.62,24.98,25.2,169543.36,1739332799999.0,4292398.9023,27802,81086.86,2055368.8669,0,AVAXUSDT,2025-02-12 00:00:00,45.616859147509004,44.28047362558967,0.005561799338032358,-0.036300715349943814,0.04186251468797617,25.519258394846588,26.375411441690584,28.224979777478232,25.416,26.597353371976286,24.234646628023714,---,+ ++,.,332949.63533333334,0.5092162357536786,-,EMA:---
1739332800000.0,25.21,25.34,24.91,25.13,183932.26,1739347199999.0,4622290.1854,24378,76887.69,1932585.8339,0,AVAXUSDT,2025-02-12 04:00:00,44.79001844064427,43.943101963547875,-0.030158299508766362,-0.035072232181708324,0.004913932672941962,25.482186166765963,26.326571777310562,28.156958243907283,25.443499999999997,26.567108379053717,24.319891620946276,---,- ++,.,330213.191,0.557010637409697,-,EMA:---
1739347200000.0,25.14,25.39,24.83,25.25,193812.73,1739361599999.0,4865843.5354,25075,82796.71,2079269.1992,0,AVAXUSDT,2025-02-12 08:00:00,46.600142476618736,44.696827107863534,-0.048227798041061476,-0.03770334535357896,-0.010524452687482519,25.46007319850254,26.284353276239564,28.093069051733497,25.443499999999997,26.567108379053717,24.319891620946276,---,- --,.,326362.574,0.5938570946557126,-,EMA:---
1739361600000.0,25.26,25.68,24.29,25.02,1217665.48,1739375999999.0,30274681.3114,112628,602718.57,14985536.147,0,AVAXUSDT,2025-02-12 12:00:00,43.61051485155151,43.52634143600033,-0.0801827863721627,-0.0461992335572957,-0.033983552814866994,25.41816146531182,26.234770794818406,28.025529072574518,25.427500000000002,26.5663244169483,24.288675583051702,---,- --,.,335819.32033333334,3.6259542148776567,3++,EMA:---
1739376000000.0,25.02,26.11,24.68,26.01,552383.67,1739390399999.0,14096308.8834,56140,294163.34,7513866.4252,0,AVAXUSDT,2025-02-12 16:00:00,56.66511146412378,49.46970141580962,-0.025330622969210737,-0.04202551143967871,0.016694888470467975,25.474527040044027,26.225956253845137,27.981231730320133,25.48,26.624874159945666,24.335125840054335,---,- ++,+,338142.5133333333,1.6335824340888856,1.5+,EMA:--- | RSI:Up
1739390400000.0,26.01,27.09,25.98,26.49,552932.95,1739404799999.0,14637607.2234,56365,271980.31,7195094.2641,0,AVAXUSDT,2025-02-12 20:00:00,61.39260001750712,52.024155989890126,0.05622398508687709,-0.022375612134367548,0.07859959722124464,25.571238750516024,26.236310910557094,27.94845740657683,25.549,26.764165572433257,24.333834427566742,---,+ ++,+,338413.29333333333,1.6338984339346478,1.5+,EMA:--- | RSI:Up
1739404800000.0,26.5,26.62,26.12,26.41,284923.8,1739419199999.0,7518594.8743,30695,137984.04,3641984.9023,0,AVAXUSDT,2025-02-13 00:00:00,60.1985671894417,51.570755517008806,0.11309754997314059,0.004719020287134081,0.1083785296860065,25.651120774276404,26.24312224739799,27.914645155882834,25.6355,26.83642026117064,24.43457973882936,---,+ ++,+,340606.0153333333,0.8365201645694953,-,EMA:---
1739419200000.0,26.4,26.43,25.47,25.52,207222.94,1739433599999.0,5357887.3881,27204,96071.4,2483892.911,0,AVAXUSDT,2025-02-13 04:00:00,48.70269738741096,46.832606847422376,0.08537059881595965,0.020849335992899197,0.06452126282306045,25.638633081488177,26.214764512205914,27.862015592017276,25.668,26.81569517317633,24.52030482682367,---,+ ++,.,342195.225,0.6055693500691017,-,EMA:---
1739433600000.0,25.53,25.87,25.35,25.62,241799.17,1739447999999.0,6195752.8177,26712,128213.58,3286849.7175,0,AVAXUSDT,2025-02-13 08:00:00,49.87597339015884,47.399225319881026,0.07065152769490624,0.030809774333300607,0.03984175336160563,25.63685850229883,26.191440413688035,27.812740524060853,25.707,26.78725533044428,24.62674466955572,---,+ ++,.,345734.697,0.6993777948760521,-,EMA:---
1739448000000.0,25.62,25.75,25.11,25.49,389843.6,1739462399999.0,9919884.4985,47734,198042.98,5040612.4319,0,AVAXUSDT,2025-02-13 12:00:00,48.308986026633875,46.723749500399435,0.04794397593117594,0.034236614652875676,0.013707361278300266,25.622871978270368,26.163932946484582,27.7616912817738,25.7115,26.787110475377936,24.635889524622065,---,+ ++,.,349436.3673333333,1.1156354531013126,1+,EMA:---
1739462400000.0,25.49,25.86,25.09,25.51,289741.42,1739476799999.0,7366933.8458,33463,141621.43,3606477.8408,0,AVAXUSDT,2025-02-13 16:00:00,48.58011778551475,46.845354055143794,0.0312022305216324,0.033629737826627024,-0.002427507304994622,25.612122266054143,26.13828851721068,27.712203561295254,25.7155,26.787290926197638,24.64370907380236,---,+ --,.,350275.1776666667,0.8271822797438629,-,EMA:---
1739476800000.0,25.51,25.59,25.25,25.39,177239.02,1739491199999.0,4505296.3779,20429,85170.21,2165610.8975,0,AVAXUSDT,2025-02-13 20:00:00,46.96760356614592,46.18533729285387,0.008157247872883744,0.028535239835878367,-0.020377991962994623,25.590967764525175,26.108943869476928,27.661166120387662,25.714,26.787614652032346,24.64038534796765,---,+ --,.,350050.80933333334,0.5063236972299796,-,EMA:---
1739491200000.0,25.4,26.02,25.3,25.97,154906.89,1739505599999.0,3976080.1335,20909,82519.89,2118157.2257,0,AVAXUSDT,2025-02-14 00:00:00,54.86669955132653,49.755646695650285,0.03627690821505425,0.030083573511713545,0.006193334703340703,25.627066072665635,26.103495090281754,27.623997634225294,25.74,26.811879804733426,24.66812019526657,---,+ ++,+,347716.89499999996,0.44549716228197667,-,EMA:---
1739505600000.0,25.96,25.99,25.55,25.7,125609.97,1739519999999.0,3234929.6423,16332,51420.56,1322907.883,0,AVAXUSDT,2025-02-14 04:00:00,51.008348554482666,48.20221763089601,0.03635610753481444,0.03133808031633373,0.005018027218480714,25.634012160983193,26.08767175340796,27.581711971934627,25.741500000000002,26.813051261148555,24.66994873885145,---,+ ++,+,345539.2046666667,0.36351872176464867,-,EMA:---
1739520000000.0,25.71,26.39,25.71,26.06,346322.31,1739534399999.0,9043428.5702,35655,182485.47,4763837.7635,0,AVAXUSDT,2025-02-14 08:00:00,55.55453885272407,50.35854976135143,0.06472179238608433,0.03801482273028385,0.02670696965580048,25.674582431365746,26.086586586607652,27.548267752771228,25.729000000000003,26.77822828784107,24.679771712158935,---,+ ++,+,342369.54299999995,1.0115453231188851,1+,EMA:--- | RSI:Up
1739534400000.0,26.07,26.73,25.8,26.57,426888.27,1739548799999.0,11228542.1283,45484,218704.56,5756626.838,0,AVAXUSDT,2025-02-14 12:00:00,61.12905150922884,53.23637076001168,0.12689180994891913,0.055790220174010904,0.07110158977490823,25.759860295045197,26.10554397536814,27.52676736260043,25.722500000000004,26.747736814751452,24.697263185248556,---,+ ++,+,346595.041,1.2316629481147134,1+,EMA:--- | RSI:Up
1739548800000.0,26.58,27.23,26.31,26.59,619961.08,1739563199999.0,16619999.3585,54354,317072.75,8499105.3502,0,AVAXUSDT,2025-02-14 16:00:00,61.336508911467575,53.347043767154396,0.17574989425086684,0.0797821549893821,0.09596773926148475,25.838921219326604,26.1245422508439,27.506179068916907,25.726499999999998,26.76520921922892,24.687790780771074,---,+ ++,+,360073.33233333327,1.7217633863150936,1.5+,EMA:--- | RSI:Up
1739563200000.0,26.59,26.63,25.96,26.39,260745.29,1739577599999.0,6859725.5932,32412,122598.07,3227742.7238,0,AVAXUSDT,2025-02-14 20:00:00,57.96181539113605,52.06136503849316,0.19607175637631968,0.10304007526676962,0.09303168110955007,25.89140491272407,26.134952358653944,27.48164766080884,25.7385,26.803033997383288,24.67396600261671,---,+ ++,+,350384.14266666665,0.7441697789618767,-,EMA:---
1739577600000.0,26.38,26.97,26.22,26.7,153747.86,1739591999999.0,4101412.4906,18939,76800.91,2050382.2743,0,AVAXUSDT,2025-02-15 00:00:00,61.53986492253034,53.85988745062359,0.23448835198598772,0.12932973061061326,0.10515862137537446,25.968413968655113,26.157111089687124,27.464468591340513,25.8205,26.91714512323798,24.72385487676202,---,+ ++,+,337115.25800000003,0.45606912280428424,-,EMA:---
1739592000000.0,26.71,26.86,26.26,26.4,96248.21,1739606399999.0,2558098.6029,14294,47678.38,1268052.3307,0,AVAXUSDT,2025-02-15 04:00:00,56.466014582740016,51.89386193788565,0.23798296846665323,0.15106037818182128,0.08692259028483196,26.009517400211767,26.16663614499351,27.441073677245118,25.871,26.977153125407114,24.764846874592884,---,+ ++,+,330855.7303333333,0.2909068853153338,-,EMA:---
1739606400000.0,26.4,26.53,25.94,26.09,123011.82,1739620799999.0,3224975.7924,18354,51784.92,1358136.9537,0,AVAXUSDT,2025-02-15 08:00:00,51.66425627684511,49.92870232031261,0.21327951450174254,0.16350420544580554,0.049775309055936995,26.017182409715407,26.163630805974158,27.411379750272694,25.9155,26.978771515557188,24.852228484442815,---,+ ++,+,321696.3426666667,0.3823848881224665,-,EMA:---
1739620800000.0,26.09,26.25,25.49,25.68,242151.74,1739635199999.0,6259083.3979,29599,103512.15,2675942.7091,0,AVAXUSDT,2025-02-15 12:00:00,46.01810378638023,47.448919022871245,0.1587878680676802,0.16256093797018048,-0.0037730699025002867,25.98506979926632,26.14466489201439,27.373327448068896,25.943,26.94756012893075,24.938439871069253,---,+ --,-,316859.17433333327,0.7642251183336681,-,EMA:---
1739635200000.0,25.68,25.86,25.55,25.57,154016.3,1739649599999.0,3960790.7382,18632,77782.45,2000772.0045,0,AVAXUSDT,2025-02-15 16:00:00,44.59179115584657,46.79821280901645,0.10551050555589114,0.1511508514873226,-0.04564034593143146,25.945539342193335,26.12212901389618,27.333693877781666,25.959000000000003,26.92659930811179,24.991400691888217,---,+ --,-,313027.441,0.4920217202299526,-,EMA:---
1739649600000.0,25.57,25.75,25.38,25.48,111767.53,1739663999999.0,2854740.2877,15768,57116.91,1459385.6682,0,AVAXUSDT,2025-02-15 20:00:00,43.3913858267565,46.256628792032885,0.05538709611724357,0.1319981004133068,-0.07661100429606324,25.901202261984444,26.09694748393947,27.292953352995255,25.982,26.874579938926583,25.089420061073415,---,+ --,-,312443.0653333333,0.3577212695719766,-,EMA:---
1739664000000.0,25.49,25.59,25.15,25.44,213781.94,1739678399999.0,5421235.072,19505,112404.29,2847689.2396,0,AVAXUSDT,2025-02-16 00:00:00,42.83233563957797,46.00969144415419,0.012294543467390895,0.10805738902412362,-0.09576284555673273,25.857278237033547,26.071184837510472,27.252229103478875,25.9535,26.87813990146121,25.028860098538786,---,+ --,-,307922.73733333335,0.6942713677183774,-,EMA:---
1739678400000.0,25.45,25.58,25.14,25.22,102441.36,1739692799999.0,2600662.9776,13361,58951.19,1496796.3815,0,AVAXUSDT,2025-02-16 04:00:00,39.758842427384785,44.64195596882873,-0.03915739428924425,0.07861443236145005,-0.1177718266506943,25.796585071601783,26.037805039961043,27.20756472757824,25.889999999999997,26.833743943866533,24.94625605613346,---,- --,-,300074.49933333334,0.3413864231302258,-,EMA:---
1739692800000.0,25.22,25.48,25.13,25.46,132614.65,1739707199999.0,3360291.1019,14707,72570.67,1839365.6028,0,AVAXUSDT,2025-02-16 08:00:00,44.49845352179994,46.453931572077764,-0.059877204277611895,0.050916105033637665,-0.11079330931124956,25.76452935049685,26.0151460187861,27.169156711587508,25.8425,26.77156007964221,24.913439920357792,---,- --,-,293339.34,0.45208614023608285,-,EMA:---
1739707200000.0,25.46,25.48,24.89,25.14,283843.57,1739721599999.0,7150358.2194,25919,138127.29,3481400.1866,0,AVAXUSDT,2025-02-16 12:00:00,39.92899182609306,44.43056046951535,-0.10095537786647313,0.02054180845361551,-0.12149718632008864,25.705050364735246,25.980826567069,27.124559860783386,25.823500000000003,26.79490755174376,24.852092448256247,---,- --,-,290758.6016666667,0.9762172756815145,-,EMA:---
1739721600000.0,25.14,25.23,24.74,24.96,164216.42,1739735999999.0,4104515.107,21063,74479.31,1861554.1158,0,AVAXUSDT,2025-02-16 16:00:00,37.56208633402793,43.32297494452479,-0.1463476178250822,-0.012836076802124032,-0.13351154102295817,25.634093187141413,25.940794152674137,27.07698711659034,25.790499999999998,26.83323880264052,24.747761197359477,---,- --,-,282540.31766666664,0.5812141125775121,-,EMA:---
1739736000000.0,24.95,25.11,24.75,24.85,153740.58,1739750399999.0,3829940.474,19530,69827.27,1740566.7453,0,AVAXUSDT,2025-02-16 20:00:00,36.13411738260674,42.64507138989403,-0.18901848824478762,-0.04807255909065675,-0.14094592915413087,25.559417645508898,25.8980179113928,27.028042344797147,25.758500000000005,26.876623898607612,24.6403761013924,---,- --,-,277568.53966666665,0.5538833045871401,-,EMA:---
1739750400000.0,24.86,25.22,24.83,25.02,124614.53,1739764799999.0,3118957.7673,16468,65371.68,1635995.9604,0,AVAXUSDT,2025-02-17 00:00:00,39.980947356046045,44.05675361495267,-0.20673477147111186,-0.07980500156674777,-0.12692976990436408,25.50804453641281,25.86358583643622,26.983909546010395,25.733999999999998,26.895675740609956,24.57232425939004,---,- --,-,276070.912,0.4513859468106513,-,EMA:---
1739764800000.0,25.01,25.18,24.54,24.93,270597.16,1739779199999.0,6732970.9567,29231,140169.39,3488744.494,0,AVAXUSDT,2025-02-17 04:00:00,38.63688826187775,43.46574968169588,-0.22543858571998499,-0.10893171839739521,-0.11650686732258977,25.45299267580207,25.82697462716421,26.93876867686731,25.711000000000002,26.91865802060963,24.503341979390374,---,- --,-,278959.74199999997,0.9700222622087169,-,EMA:---
