open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1739275200000.0,5.092,5.106,4.887,4.976,1615884.95,1739289599999.0,8061664.7917,33795,815641.44,4070445.83969,0,DOTUSDT,2025-02-11 12:00:00,58.023202185821326,51.28206780128088,0.06314899374753846,0.02457159179468145,0.03857740195285701,4.867397896361076,4.949856601176395,5.226348054248556,4.821250000000001,5.1182964255759,4.524203574424102,---,+ ++,+,1256922.2466666666,1.2855886307090956,1+,EMA:--- | RSI:Up
1739289600000.0,4.976,5.008,4.749,4.766,1943218.92,1739303999999.0,9425172.59318,32962,983966.04,4766887.96201,0,DOTUSDT,2025-02-11 16:00:00,45.038801404579296,45.7513092360052,0.04624015262400327,0.028905303960545817,0.017334848663457456,4.857740953850497,4.942646538385165,5.216230514594741,4.8328,5.099384320619291,4.566215679380709,---,+ ++,-,1264906.239,1.53625530500684,1.5+,EMA:--- | RSI:down
1739304000000.0,4.765,4.878,4.756,4.809,1129910.82,1739318399999.0,5438343.39889,19827,584266.45,2811895.73289,0,DOTUSDT,2025-02-11 20:00:00,47.655358240453026,46.97324063699786,0.03589573120101708,0.030303389408640073,0.005592341792377005,4.853098958245688,4.937405497664178,5.207280393394857,4.8446,5.082066806544779,4.607133193455221,---,+ ++,.,1273504.605,0.8872451780415824,-,EMA:---
1739318400000.0,4.809,4.872,4.787,4.818,1176623.33,1739332799999.0,5674615.31319,19284,508360.89,2452810.77726,0,DOTUSDT,2025-02-12 00:00:00,48.21823515912537,47.23282520213968,0.028100008078152605,0.02986271314254258,-0.0017627050643899758,4.849756200317528,4.932722929128328,5.198724780353212,4.85215,5.07499313576582,4.62930686423418,---,+ --,.,1284081.564,0.9163151025506041,-,EMA:---
1739332800000.0,4.817,4.853,4.778,4.824,622699.04,1739347199999.0,2999113.22108,11686,316556.7,1524439.65435,0,DOTUSDT,2025-02-12 04:00:00,48.62005570505321,47.411911891296185,0.02215065226305235,0.02832030096664454,-0.006169648703592188,4.847303228858715,4.9284592848487865,5.190489070894899,4.8561,5.073684732436636,4.638515267563363,---,+ --,.,1279723.087,0.4865888928047447,-,EMA:---
1739347200000.0,4.823,4.998,4.817,4.956,1245305.27,1739361599999.0,6105086.84787,22559,721148.05,3534200.15466,0,DOTUSDT,2025-02-12 08:00:00,56.68662013914695,51.21301403559502,0.027766961498936205,0.028209633073102872,-0.0004426715741666677,4.857655302300743,4.929539312893932,5.185335464941165,4.862349999999999,5.084041369155281,4.640658630844718,---,+ --,+,1289574.1346666666,0.965671717913209,-,EMA:---
1739361600000.0,4.957,5.228,4.752,5.096,7038069.34,1739375999999.0,34836091.52883,120973,3199101.27,15822688.37612,0,DOTUSDT,2025-02-12 12:00:00,63.3450298325547,54.82663125646388,0.04301886233617935,0.03117147892571817,0.011847383410461182,4.88035479731972,4.936067182976523,5.1833720481292715,4.8774999999999995,5.119700873569736,4.635299126430263,---,+ ++,+,1392014.51,5.056031592659188,3++,EMA:--- | RSI:Up
1739376000000.0,5.096,5.332,5.013,5.286,2864134.85,1739390399999.0,14835468.57721,53229,1365090.15,7054576.38224,0,DOTUSDT,2025-02-12 16:00:00,70.14082614269758,59.11516989349286,0.06963480900540198,0.03886414494165494,0.03077066406374704,4.918987673765462,4.949790038546071,5.185627607511046,4.901999999999999,5.201777461320622,4.602222538679377,---,+ ++,++,1437566.3823333334,1.9923496300401684,1.5+,EMA:--- | RSI:Up
1739390400000.0,5.286,5.32,5.189,5.227,2271135.86,1739404799999.0,11937269.49075,40195,1064160.41,5594669.30591,0,DOTUSDT,2025-02-12 20:00:00,65.99594836680689,57.35096353279017,0.08498764689148341,0.04808884533162064,0.036898801559862776,4.948322181025894,4.9606610174266175,5.186536890862452,4.9231,5.252110574138255,4.594089425861744,---,+ ++,+,1454221.404,1.5617538386885135,1.5+,EMA:--- | RSI:Up
1739404800000.0,5.228,5.277,5.184,5.216,965251.86,1739419199999.0,5045165.79927,20726,450018.1,2351633.41435,0,DOTUSDT,2025-02-13 00:00:00,65.21216025265744,57.019907861683244,0.09517021051286978,0.05750511836787047,0.03766509214499931,4.973815306642475,4.970674310860868,5.187184431722618,4.94755,5.287691441168298,4.607408558831701,+,+ ++,+,1462135.2156666666,0.6601659338051641,-,None
1739419200000.0,5.215,5.22,5.067,5.149,1176516.69,1739433599999.0,6046056.29174,23791,644494.36,3313650.36171,0,DOTUSDT,2025-02-13 04:00:00,60.44242821679576,55.00198661757529,0.09671871237563234,0.06534783716942286,0.031370875206209486,4.990499563152715,4.9776674751408345,5.1863452134429995,4.9669,5.306628002657303,4.627171997342697,+,+ ++,+,1472043.7326666666,0.7992403105230389,-,None
1739433600000.0,5.148,5.196,5.093,5.157,1075962.27,1739447999999.0,5536631.17837,23003,519464.58,2672988.77373,0,DOTUSDT,2025-02-13 08:00:00,60.815747740233334,55.19952835873172,0.09746789517551147,0.07177184877064058,0.025696046404870887,5.006356747614362,4.984700123174527,5.185700263696999,4.9856,5.323876374083683,4.647323625916316,+,+ ++,+,1486333.9323333332,0.7239034557401862,-,None
1739448000000.0,5.157,5.209,5.07,5.163,1652134.91,1739462399999.0,8509015.65815,35742,843194.86,4343347.94096,0,DOTUSDT,2025-02-13 12:00:00,61.11599008795827,55.352920553353364,0.09742274899107883,0.07690202881472824,0.020520720176350593,5.0212751526034705,4.991692275206899,5.185201356802559,5.00265,5.340581338401353,4.664718661598647,+,+ ++,+,1517395.726,1.0887963381544412,1+,RSI:Up
1739462400000.0,5.164,5.197,5.08,5.137,1041571.41,1739476799999.0,5349094.47066,26038,560673.3,2880132.8984,0,DOTUSDT,2025-02-13 16:00:00,58.97963650307892,54.50901372238448,0.09420307321705312,0.08036223769519323,0.013840835521859898,5.032296566641235,4.997390617355648,5.1841419863233815,5.01725,5.351716346352141,4.682783653647858,+,+ ++,+,1520213.6926666668,0.6851480255864151,-,None
1739476800000.0,5.137,5.193,5.11,5.131,467253.88,1739491199999.0,2406512.86077,10197,216370.93,1114348.201,0,DOTUSDT,2025-02-13 20:00:00,58.46514080798902,54.30962889559976,0.09012836344290687,0.08231546284473597,0.0078129005981709,5.041696893627784,5.00263020098876,5.18297403058001,5.03195,5.358816768287282,4.7050832317127185,+,+ ++,+,1511843.1616666664,0.3090624026667529,-,None
1739491200000.0,5.132,5.246,5.1,5.231,638096.49,1739505599999.0,3287364.15191,10441,301576.51,1554678.14745,0,DOTUSDT,2025-02-14 00:00:00,64.15097637646826,57.04235675055998,0.093886031130479,0.08462957650188457,0.009256454628594424,5.059725760901329,5.011585879381357,5.1840295463914385,5.05035,5.378600401851749,4.722099598148251,+,+ ++,+,1503047.2893333333,0.424535205597572,-,None
1739505600000.0,5.232,5.246,5.136,5.175,1069671.34,1739519999999.0,5565092.42001,15474,547967.76,2851302.80754,0,DOTUSDT,2025-02-14 04:00:00,59.20011578460144,55.116068129671945,0.09129291001811612,0.08596224320513088,0.005330666812985246,5.070704259863107,5.017994276268364,5.183831094822396,5.0668500000000005,5.384647866906893,4.749052133093108,+,+ ++,+,1504906.161,0.7107893951933925,-,None
1739520000000.0,5.176,5.295,5.175,5.226,1283429.84,1739534399999.0,6726576.98352,24547,682891.25,3578038.00066,0,DOTUSDT,2025-02-14 08:00:00,62.10562890267518,56.51167199671177,0.09228926344839472,0.08722764725378365,0.005061616194611068,5.085494330352335,5.0261513634735255,5.184757883947178,5.07885,5.40187535341272,4.75582464658728,+,+ ++,+,1507121.3969999999,0.8515769483166592,-,None
1739534400000.0,5.226,5.278,5.16,5.227,1232429.1,1739548799999.0,6419901.91183,26456,611239.17,3186765.13117,0,DOTUSDT,2025-02-14 12:00:00,62.163265183128516,56.53932109710747,0.09209792481458479,0.08820170276594388,0.0038962220486409016,5.09897106079497,5.0340277805922105,5.185686282102185,5.08315,5.411897719623937,4.754402280376063,+,+ ++,+,1506207.5936666667,0.8182332270678649,-,None
1739548800000.0,5.228,5.378,5.189,5.289,1680895.26,1739563199999.0,8879685.89853,32655,848374.39,4480089.89959,0,DOTUSDT,2025-02-14 16:00:00,65.69257375442993,58.25633558768565,0.09584433557368577,0.08973022932749226,0.006114106246193504,5.117069055004972,5.044026691157222,5.187956913264774,5.09295,5.434375170964979,4.751524829035021,+,+ ++,+,1543653.379,1.0889071878875471,1+,RSI:Up
1739563200000.0,5.289,5.31,5.128,5.17,687203.22,1739577599999.0,3579781.02405,16260,330951.68,1724330.7644,0,DOTUSDT,2025-02-14 20:00:00,54.95870453437103,53.98476719216958,0.08819443704507623,0.08942307087100906,-0.0012286338259328289,5.122110097385451,5.048966820915763,5.187562255830382,5.10265,5.441095533206471,4.764204466793529,+,+ --,+,1496935.192,0.4590734613446111,-,None
1739577600000.0,5.17,5.22,5.115,5.187,515348.86,1739591999999.0,2665295.47475,12422,250710.96,1297176.90176,0,DOTUSDT,2025-02-15 00:00:00,56.07716567657401,54.482286573937145,0.08255198734835734,0.08804885416647872,-0.005496866818121379,5.128290088110646,5.054379886762204,5.187549898559385,5.1237,5.4242294275809755,4.823170572419025,+,+ --,+,1454961.541,0.3542010187058271,-,None
1739592000000.0,5.188,5.207,5.094,5.103,612328.66,1739606399999.0,3145034.23299,10863,270630.51,1390685.65167,0,DOTUSDT,2025-02-15 04:00:00,49.45716315848046,51.6054341322431,0.07048964656205925,0.08453701264559484,-0.014047366083535587,5.125881508290584,5.056286557869569,5.185691659030606,5.1384,5.400408758391255,4.8763912416087445,+,+ --,-,1434571.616,0.4268372893835368,-,None
1739606400000.0,5.103,5.128,5.033,5.062,990149.22,1739620799999.0,5021456.92019,16794,463542.79,2352087.60546,0,DOTUSDT,2025-02-15 08:00:00,46.53221003013113,50.25392124347549,0.056965138577784735,0.07902263783203282,-0.02205749925424809,5.119797555120052,5.056510614423704,5.182973161029933,5.1506,5.368863385072258,4.932336614927742,+,+ --,-,1429522.632,0.6926432627475883,-,None
1739620800000.0,5.062,5.119,5.0,5.049,904600.8,1739635199999.0,4577934.65952,18153,475267.82,2406396.11149,0,DOTUSDT,2025-02-15 12:00:00,45.59939224017151,49.82221267518952,0.04468280168323613,0.07215467060227349,-0.027471868919037357,5.113054930822905,5.056216080524736,5.180028695952352,5.161849999999999,5.325626837897247,4.998073162102751,+,+ --,-,1410321.449,0.6414146226318933,-,None
1739635200000.0,5.05,5.126,5.013,5.06,720917.06,1739649599999.0,3666009.38309,13985,280052.23,1423177.12997,0,DOTUSDT,2025-02-15 16:00:00,46.587767274072874,50.199944242876924,0.03542817532217146,0.06480937154625309,-0.029381196224081627,5.108002080268342,5.056364469523766,5.1773907026347175,5.167050000000001,5.308372289373357,5.0257277106266445,+,+ --,-,1403966.2343333333,0.5134860386028615,-,None
1739649600000.0,5.06,5.069,4.976,5.022,444988.7,1739663999999.0,2233903.70384,8828,193580.04,971935.37783,0,DOTUSDT,2025-02-15 20:00:00,43.602334927509894,48.87370654436691,0.024742320762110026,0.05679596138942448,-0.03205364062731445,5.099811405957072,5.055016843267932,5.173975522357032,5.16335,5.315930987985985,5.010769012014015,+,+ --,-,1401366.9290000002,0.3175390333476322,-,None
1739664000000.0,5.022,5.047,4.943,4.976,421657.74,1739678399999.0,2101429.39157,10184,179666.19,895681.00595,0,DOTUSDT,2025-02-16 00:00:00,40.20038190933704,47.29538832346809,0.01241873304967367,0.04792051572147432,-0.03550178267180065,5.08801984348497,5.0519181435319345,5.169624411975558,5.14785,5.31061334127561,4.9850866587243905,+,+ --,-,1374272.9026666665,0.30682242164697193,-,None
1739678400000.0,4.977,5.016,4.886,4.909,605158.81,1739692799999.0,2997666.98681,12080,242185.12,1202069.68851,0,DOTUSDT,2025-02-16 04:00:00,35.76635086405861,45.08265461953486,-0.0027227528566484693,0.03779186200584976,-0.04051461486249823,5.07097033458164,5.046313510452251,5.16389640292115,5.13195,5.321999827261558,4.941900172738442,+,- --,-,1318775.3786666666,0.4588793662585961,-,None
1739692800000.0,4.91,5.021,4.898,5.014,581784.5,1739707199999.0,2881974.45392,13208,285008.95,1412173.06118,0,DOTUSDT,2025-02-16 08:00:00,45.95718178785118,48.98567151872375,-0.006178643491440816,0.028997760906391647,-0.03517640439783246,5.065544588431007,5.045046313963927,5.160601976483322,5.12185,5.314544221911135,4.929155778088865,+,- --,-,1289144.4333333333,0.4512950488376878,-,None
1739707200000.0,5.014,5.027,4.879,4.944,680933.9,1739721599999.0,3365618.01817,13918,324681.37,1604493.16329,0,DOTUSDT,2025-02-16 12:00:00,41.203025937624126,46.677892189957205,-0.014399883806546221,0.020318231963804074,-0.03471811577035029,5.05396891334234,5.041083713416322,5.155841493483689,5.1116,5.319428269188115,4.9037717308118856,+,- --,-,1257979.3983333332,0.5412917738574679,-,None
1739721600000.0,4.943,4.96,4.826,4.896,901984.31,1739735999999.0,4398249.72947,15494,398227.29,1942443.41738,0,DOTUSDT,2025-02-16 16:00:00,38.24358054831565,45.15571727265337,-0.024505985092664773,0.011353388552510304,-0.03585937364517508,5.038924254928784,5.035394156027447,5.150130691429102,5.0985499999999995,5.326206689822846,4.870893310177153,+,- --,-,1223271.5780000002,0.7373540971782473,-,None
1739736000000.0,4.894,4.929,4.857,4.88,469804.59,1739750399999.0,2296704.57167,10577,234572.35,1146872.4708,0,DOTUSDT,2025-02-16 20:00:00,37.27013974593841,44.64927507149832,-0.033420953506659856,0.002398520140676272,-0.03581947364733613,5.023788611602233,5.029300267555783,5.144193753155935,5.0844000000000005,5.3296868567724465,4.8391131432275545,---,- --,-,1201268.0370000002,0.39109056058235897,-,EMA:---
1739750400000.0,4.88,4.954,4.877,4.896,404117.85,1739764799999.0,1987269.66592,9085,187701.37,923028.06412,0,DOTUSDT,2025-02-17 00:00:00,38.9649415797688,45.289556322683644,-0.03874839652609552,-0.0058308631926780865,-0.03291753333341743,5.011618267640115,5.024072806083008,5.138738945394266,5.07235,5.330117969918361,4.814582030081639,---,- --,-,1175517.8543333332,0.3437785725757315,-,EMA:---
1739764800000.0,4.895,4.933,4.79,4.875,1514422.26,1739779199999.0,7368850.76414,25050,773176.12,3763411.5562,0,DOTUSDT,2025-02-17 04:00:00,37.51375576427485,44.58323587975215,-0.044155955626495214,-0.013495881679441511,-0.030660073947053702,4.9986070040553425,5.018226813687596,5.1329424850559295,5.05955,5.330159818159382,4.788940181840617,---,- --,-,1205241.9616666667,1.2565296497856613,1+,EMA:--- | RSI:down
1739779200000.0,4.875,4.986,4.858,4.953,900301.21,1739793599999.0,4438928.38905,14820,452078.22,2228420.77542,0,DOTUSDT,2025-02-17 08:00:00,45.70701315682047,47.74198636406532,-0.04166722323362926,-0.019130149990279063,-0.022537073243350195,4.994263479859596,5.015668899425338,5.12898770516459,5.04565,5.3075999952281805,4.78370000477182,---,- --,-,1193741.8263333335,0.7541841880210748,-,EMA:---
1739793600000.0,4.952,5.07,4.891,4.903,1173729.6,1739807999999.0,5861107.56723,20538,586170.28,2929438.77281,0,DOTUSDT,2025-02-17 12:00:00,41.86801008870464,45.98857849365684,-0.043231125510060586,-0.023950345094235367,-0.01928078041582522,4.985571719872968,5.011250511212579,5.124020942413719,5.03205,5.2939672026665585,4.770132797333441,---,- --,-,998263.8350000001,1.1757709323407475,1+,EMA:--- | RSI:down
1739808000000.0,4.903,4.945,4.776,4.863,1125161.1,1739822399999.0,5464080.78411,24365,550058.15,2672605.20098,0,DOTUSDT,2025-02-17 16:00:00,39.00861175468844,44.62056333768073,-0.0471546258632749,-0.028591201248043277,-0.018563424615231625,4.973898222742209,5.0054367656748315,5.118284218404627,5.0139000000000005,5.269459571796648,4.758340428203353,---,- --,-,940298.0433333333,1.1966004906394698,1+,EMA:--- | RSI:down
1739822400000.0,4.862,4.933,4.856,4.89,945256.07,1739836799999.0,4627426.66998,14576,453470.87,2219735.31381,0,DOTUSDT,2025-02-17 20:00:00,41.92902168163817,45.75706809339895,-0.0475373725689181,-0.032380435512218246,-0.015156937056699855,4.965907915814379,5.000909833687583,5.113266982835294,4.99705,5.237438698394564,4.756661301605435,---,- --,-,896102.0503333333,1.0548531494246467,1+,EMA:--- | RSI:down
1739836800000.0,4.89,4.914,4.841,4.906,443353.47,1739851199999.0,2164453.45721,8664,255413.93,1247025.84157,0,DOTUSDT,2025-02-18 00:00:00,43.67259346618539,46.43678640985192,-0.046019155628108876,-0.03510817953539637,-0.010910976092712507,4.960202400022532,4.997187879425325,5.108711664531222,4.9779,5.178009338533874,4.777790661466126,---,- --,-,878705.4373333332,0.5045530062332091,-,EMA:---
1739851200000.0,4.904,4.918,4.678,4.715,1202200.87,1739865599999.0,5707850.25394,23740,540110.74,2564953.56475,0,DOTUSDT,2025-02-18 04:00:00,31.396425102950843,40.16700926877731,-0.059541701835417626,-0.039994883995400625,-0.019546817840017,4.936849790496576,4.986121688075312,5.100058660915151,4.95515,5.166447022172559,4.743852977827441,---,- --,-,879561.5766666667,1.3668183125461906,1+,EMA:--- | RSI:down
1739865600000.0,4.715,4.808,4.672,4.769,2033542.46,1739879999999.0,9678318.89583,30683,1127754.7,5367860.85316,0,DOTUSDT,2025-02-18 08:00:00,36.86962343975375,42.45899133730038,-0.06515005909942939,-0.04502591901620638,-0.02012414008322301,4.920864096163569,4.977607112072358,5.092782646389543,4.9342500000000005,5.131190680355763,4.737309319644238,---,- --,-,911480.9163333334,2.2310313069202237,2+,EMA:--- | RSI:down
1739880000000.0,4.769,4.836,4.619,4.658,1604045.73,1739894399999.0,7622298.64799,30835,774910.97,3685209.59629,0,DOTUSDT,2025-02-18 12:00:00,31.27457735152018,39.23525435662963,-0.07765632123961641,-0.05155199946088839,-0.02610432177872802,4.895829420338466,4.965073499834227,5.083226983831532,4.912000000000001,5.128268838546748,4.695731161453254,---,- --,-,909877.9436666667,1.762924072580488,1.5+,EMA:--- | RSI:down
1739894400000.0,4.658,4.701,4.56,4.673,1544624.94,1739908799999.0,7152847.01523,34260,775197.57,3591026.82296,0,DOTUSDT,2025-02-18 16:00:00,32.7784136540981,39.8789318182531,-0.08537312124985252,-0.05831622381868122,-0.027056897431171303,4.874607570782422,4.953619637095629,5.074211006164904,4.89255,5.121608921401737,4.663491078598263,---,- --,-,926646.3946666667,1.6668979115335925,1.5+,EMA:--- | RSI:down
1739908800000.0,4.674,4.771,4.652,4.769,652076.8,1739923199999.0,3075565.44994,14550,324522.31,1530183.52115,0,DOTUSDT,2025-02-18 20:00:00,41.687147181315616,43.851045521285926,-0.08278801446300132,-0.06321058194754524,-0.019577432515456086,4.864549706898382,4.946379651327173,5.067503071963478,4.87855,5.101492499077183,4.655607500922817,---,- --,-,932807.1586666666,0.6990478084795831,-,EMA:---
1739923200000.0,4.77,4.796,4.705,4.78,667636.5,1739937599999.0,3178333.75883,13058,301146.0,1433735.09517,0,DOTUSDT,2025-02-19 00:00:00,42.63741482145721,44.29111807525156,-0.0789416998640391,-0.06635680553084401,-0.012584894333195082,4.856497353860441,4.939854959118264,5.061184323129116,4.8645499999999995,5.07429116881237,4.654808831187629,---,- --,-,933791.8256666666,0.7149735965222773,-,EMA:---
1739937600000.0,4.779,4.827,4.699,4.796,618474.74,1739951999999.0,2949379.489,13785,304004.99,1450706.49091,0,DOTUSDT,2025-02-19 04:00:00,44.08331699618173,44.946028594227506,-0.07375223173249879,-0.06783589077117497,-0.005916340961323818,4.8507357011118275,4.93421358817245,5.0553560962471575,4.85325,5.051300365736758,4.6551996342632425,---,- --,-,918751.939,0.6731683643282085,-,EMA:---
1739952000000.0,4.795,4.848,4.759,4.838,782797.05,1739966399999.0,3758144.50936,16394,442730.93,2126315.65514,0,DOTUSDT,2025-02-19 08:00:00,47.847762462273366,46.66352005807555,-0.06549550049858599,-0.06736781271665718,0.001872312218071187,4.849522777196416,4.930440506283334,5.050579039186781,4.846349999999999,5.035823814327552,4.656876185672447,---,- ++,.,902064.1793333334,0.8677842086341604,-,EMA:---
1739966400000.0,4.839,4.894,4.786,4.825,1337844.8,1739980799999.0,6489285.19082,27813,698620.61,3389225.71231,0,DOTUSDT,2025-02-19 12:00:00,46.78425162769529,46.19803376845101,-0.05931720109311467,-0.06575769039194868,0.006440489298834007,4.847187274606282,4.926305584468302,5.0456212581057525,4.84215,5.029488449702362,4.654811550297638,---,- ++,.,905578.036,1.4773379508069253,1+,EMA:---
1739980800000.0,4.825,4.89,4.809,4.869,736542.37,1739995199999.0,3578132.35566,16938,386572.49,1878011.76239,0,DOTUSDT,2025-02-19 16:00:00,50.82036598505976,48.029011670753725,-0.05029070211625708,-0.06266429273681036,0.01237359062055328,4.849264677024731,4.924058306646016,5.041739472213319,4.8349,5.004631552753288,4.665168447246712,---,- ++,+,874099.6063333334,0.8426297926041204,-,EMA:---
1739995200000.0,4.867,4.908,4.823,4.886,515342.06,1740009599999.0,2510031.47106,10672,275917.86,1343822.41896,0,DOTUSDT,2025-02-19 20:00:00,52.343813107643896,48.73241986758256,-0.04128941998776359,-0.05838931818700101,0.01709989819923742,4.852763279212852,4.922565824032446,5.038316626670168,4.832,4.995759772709714,4.668240227290286,---,- ++,+,868370.901,0.593458462745057,-,EMA:---
1740009600000.0,4.886,5.002,4.881,4.978,1288375.33,1740023999999.0,6362821.01333,22401,643555.0,3178691.43762,0,DOTUSDT,2025-02-20 00:00:00,59.71177961991194,52.372621487265846,-0.026427567380109984,-0.05199696802562281,0.025569400645512823,4.864690585954485,4.924739713286076,5.036990986523571,4.8361,5.010374918931163,4.661825081068837,---,- ++,+,894138.45,1.4409125678467358,1+,EMA:--- | RSI:Up
1740024000000.0,4.978,5.041,4.939,4.939,1064942.5,1740038399999.0,5317758.55654,16176,436937.76,2183191.03601,0,DOTUSDT,2025-02-20 04:00:00,55.72738488921571,50.7777835958404,-0.017593608016504447,-0.045116296023799136,0.02752268800729469,4.871767673006439,4.925298940216034,5.034837338468107,4.839049999999999,5.018377955962019,4.65972204403798,---,- ++,+,909225.578,1.171263243982342,1+,EMA:--- | RSI:Up
1740038400000.0,4.939,4.994,4.928,4.965,691810.73,1740052799999.0,3437277.99892,12392,337553.29,1677339.1336,0,DOTUSDT,2025-02-20 08:00:00,57.776443834089555,51.7988679402013,-0.00839784375138386,-0.03777260556931608,0.02937476181793222,4.880646942243921,4.926855844521287,5.0333024519083684,4.842499999999999,5.028954453306798,4.656045546693201,---,- ++,+,899280.9616666667,0.7692932014460138,-,EMA:---
1740052800000.0,4.965,5.036,4.919,4.928,1436824.54,1740067199999.0,7143938.0686,28436,657837.36,3272413.35902,0,DOTUSDT,2025-02-20 12:00:00,53.90340033024429,50.25092034410992,-0.004049050167583168,-0.0310278944889695,0.026978844321386333,4.885156757268309,4.92690071336359,5.0309881123059865,4.845149999999999,5.035024501489357,4.655275498510642,---,- ++,+,917021.753,1.5668380115297003,1.5+,EMA:--- | RSI:Up
1740067200000.0,4.928,5.066,4.92,5.044,1039641.76,1740081599999.0,5209952.67519,22650,539426.14,2703298.1348,0,DOTUSDT,2025-02-20 16:00:00,62.50082061731122,54.68141296262192,0.00865782856807229,-0.023090749877561146,0.03174857844563343,4.9002846851475175,4.931492842251292,5.0312740878597015,4.8497,5.054250444171038,4.645149555828962,---,+ ++,+,927645.9096666668,1.1207312501098365,1+,EMA:--- | RSI:Up
1740081600000.0,5.044,5.069,5.013,5.047,679419.62,1740095999999.0,3424788.9718,13032,323239.74,1629573.92732,0,DOTUSDT,2025-02-20 20:00:00,62.69710854504193,54.790067407472115,0.01875401186731196,-0.014721797528586525,0.03347580939589848,4.914257572276326,4.936022534712026,5.031619712302346,4.8569,5.078755239668717,4.635044760331284,---,+ ++,+,935460.2736666667,0.7262944660780947,-,EMA:---
1740096000000.0,5.047,5.064,5.024,5.029,528105.03,1740110399999.0,2663385.89203,10713,238111.5,1200914.45834,0,DOTUSDT,2025-02-21 00:00:00,60.62014622796426,53.979784019984145,0.02501450861894039,-0.006774536299081143,0.031789044918021536,4.925185422535724,4.939668709821359,5.031562136207789,4.8652,5.10005592447967,4.63034407552033,---,+ ++,+,939008.5166666667,0.5624070715297559,-,EMA:---
1740110400000.0,5.03,5.096,5.028,5.04,822660.15,1740124799999.0,4164216.80718,13644,400343.56,2026990.28718,0,DOTUSDT,2025-02-21 04:00:00,61.4710434253929,54.40972701624541,0.03051188346857625,0.000682747654450336,0.029829135814125916,4.936120144198988,4.943603270220521,5.031747583763662,4.8727,5.120134074154459,4.625265925845541,---,+ ++,+,946258.5613333334,0.8693819888306469,-,EMA:---
1740124800000.0,5.041,5.183,5.034,5.159,1376871.84,1740139199999.0,7060355.33073,22958,702255.21,3599814.9422,0,DOTUSDT,2025-02-21 08:00:00,69.29971735988542,58.759112591707385,0.04396410725711064,0.009339019574982397,0.03462508768212824,4.957346797132417,4.952050200800109,5.03454434016446,4.885350000000001,5.163868845625326,4.606831154374675,+,+ ++,+,972761.4726666666,1.4154259586633617,1+,RSI:Up
1740139200000.0,5.158,5.339,5.096,5.206,4009241.4,1740153599999.0,21041162.39237,66044,1864100.94,9786638.92112,0,DOTUSDT,2025-02-21 12:00:00,71.77107058421771,60.319274337714326,0.05775187111129387,0.019021589882244692,0.03873028122904918,4.981028054548378,4.962009016455006,5.038312596424581,4.9099,5.210850704129152,4.608949295870849,+,+ ++,++,1083705.056,3.6995687874690506,3++,RSI:Up
1740153600000.0,5.207,5.299,4.952,4.985,3514731.31,1740167999999.0,18158308.71098,64093,1449405.21,7486502.11953,0,DOTUSDT,2025-02-21 16:00:00,50.795948424071355,50.87582032553321,0.050266479588374935,0.025270567823470744,0.02499591176490419,4.98140633506758,4.962910623652849,5.037140891008656,4.9207,5.215806831681861,4.625593168318139,+,+ ++,.,1170796.6226666667,3.0019998708184406,3++,None
1740168000000.0,4.983,5.12,4.972,5.061,1200605.33,1740182399999.0,6057216.86732,23809,561895.21,2834380.46728,0,DOTUSDT,2025-02-21 20:00:00,55.657603212678616,53.48880569029707,0.04989169728878373,0.030194793716533344,0.019696903572250388,4.988986684108763,4.966757265862541,5.0376652670304445,4.940849999999999,5.214699958919191,4.667000041080808,+,+ ++,+,1195156.647333333,1.004558969469671,1+,RSI:Up
1740182400000.0,5.062,5.216,5.044,5.139,1310055.49,1740196799999.0,6729242.30497,23206,636421.59,3268213.7475,0,DOTUSDT,2025-02-22 00:00:00,60.07437122029392,55.995509817191966,0.055251720304332785,0.03520617903409323,0.020045541270239553,5.003273666574595,4.973511882887539,5.039892404018786,4.96415,5.220801535211382,4.707498464788618,+,+ ++,+,1225354.5686666667,1.0691236018530523,1+,RSI:Up
1740196800000.0,5.139,5.2,5.077,5.094,886368.91,1740211199999.0,4548475.26985,16193,392152.5,2011952.70725,0,DOTUSDT,2025-02-22 04:00:00,56.530524637398656,54.23583180808631,0.055231775711906295,0.039211298369655846,0.01602047734225045,5.011914269757966,4.978236907088028,5.041081581952438,4.9804,5.225940778047668,4.734859221952333,+,+ ++,+,1204419.457,0.7359304143157828,-,None
1740211200000.0,5.094,5.127,5.074,5.094,546698.47,1740225599999.0,2788164.60256,11943,258944.89,1321189.09125,0,DOTUSDT,2025-02-22 08:00:00,56.530524637398656,54.23583180808631,0.054586727661293466,0.04228638422798338,0.012300343433310088,5.019731958352446,4.98277663622183,5.04224462410733,4.9961,5.227431978357013,4.764768021642987,+,+ ++,+,1192632.699,0.45839634487499487,-,None
